217
6.48059,17.8343,9.28432,7.87804,23.1665,10.0599,12.4658,7.46059,3.97284,8.90256,0,5.81074,36.1632,36.7845,36.6001,38.1201,37.0517,36.7774,36.0479,38.6013,36.6924,35.4846,39.3984,39.5195,21.2122,24.2755,26.0709,21.3818,19.8346,26.543,25.4264,18.2841,27.5844,26.0965,29.7382,27.3549,10.8239,15.5341,9.35387,12.0364,6.79598,12.5712,10.8999,15.4828,8.28731,16.6608,11.8248,12.6882,23.4727,25.6288,24.4846,23.6244,24.9834,24.3433,26.9146,21.806,27.5684,21.3779,19.4779,19.1372,23.1817,25.3646,26.8545,27.2358,24.0973,24.1054,27.635,24.9875,27.2096,23.441,26.3569,23.0964,18.7067,22.7077,22.8221,19.693,24.2331,27.1099,26.6073,21.9879,23.9634,26.093,25.8614,22.1728,14.4141,11.987,10.4445,8.84639,11.2715,11.6183,9.48541,10.3405,11.8196,10.8711,10.2244,11.8562,11.8562,31.2503,33.9053,23.321,29.2647,27.9784,27.0356,24.1331,19.9979,24.6731,24.8283,21.1467,22.8927,25.8459,21.4714,15.3724,20.6655,20.1253,20.6365,10.3874,17.0161,25.5928,20.2956,18.4157,23.4164,18.1113,19.6046,14.3848,16.7382,19.0251,16.3111,14.4664,16.2381,16.6104,14.9852,16.9088,15.2753,18.4607,20.0999,22.7082,19.5445,19.1293,19.9178,23.5709,18.2061,19.7808,14.2479,15.6301,23.0277,29.4755,31.8795,29.094,13.0157,34.2684,11.7108,13.8368,18.577,32.9602,9.42706,15.2043,20.7874,15.511,14.4249,16.9747,17.6662,16.9556,11.0271,10.1645,11.4545,12.6578,11.9271,14.775,8.99077,23.2693,20.776,19.4285,22.0735,20.4488,20.7233,13.5274,22.671,17.3276,21.1033,21.6449,16.3351,19.0487,32.7937,25.0391,10.6254,19.547,21.3739,21.1213,14.6259,23.8006,21.0242,22.9911,17.1923,20.9953,24.4637,24.7961,27.992,17.2572,25.3156,25.6471,19.24,18.5772,15.9099,16.7906,20.4295,14.0733,23.6236,13.9149,12.2886,20.0645,20.1068,19.0856,23.3962,25.5797,12.0984,28.1622,20.7963
7.92673,20.6865,13.7602,11.9108,26.369,17.9356,20.0374,7.28442,7.62033,10.5549,5.81074,0,34.8825,36.8009,35.3295,37.165,35.8128,35.662,36.3757,35.7869,36.9554,34.3388,29.9726,30.2681,16.1256,19.0615,18.9537,15.6708,14.5914,22.6281,19.6586,17.8555,20.5669,19.4111,22.5838,20.8501,11.443,15.0671,11.5629,12.7558,8.17934,14.9028,13.7727,15.8358,11.039,17.8755,11.889,14.6653,17.4876,18.507,18.7532,20.037,18.9365,19.6073,20.269,21.2028,21.1149,20.3588,22.5996,22.0304,25.958,22.3182,24.655,23.3028,22.7011,25.598,22.8517,25.2976,25.5524,24.1153,25.5771,26.8317,14.8647,18.1873,19.4468,15.314,20.4827,19.9164,20.4549,17.7749,19.859,22.2585,21.5544,16.9327,15.4327,14.1276,11.3812,9.46289,14.563,13.0704,11.351,11.4218,12.4709,12.0361,11.327,13.9672,13.9672,26.9894,27.4457,23.5844,22.9747,24.0605,23.8068,24.5323,22.2624,29.6592,29.5225,23.6301,23.8988,21.1495,16.3471,21.1161,24.5936,17.1739,21.1937,14.3752,20.3023,21.3523,27.7136,23.0014,17.7301,13.3621,14.3931,12.8852,14.5234,11.7759,13.7033,14.4309,13.2101,12.064,10.7279,11.4271,13.8016,19.7416,20.0942,17.4245,15.6165,15.2078,16.593,17.2692,17.1397,19.1772,16.3406,18.9287,20.0284,29.5639,20.834,23.396,11.2554,28.0087,7.81151,15.1318,14.8415,20.5515,9.83374,16.5154,24.7946,18.7717,16.3774,17.61,18.178,15.6361,15.2845,14.5411,15.346,17.502,18.2581,18.935,13.4321,20.7675,15.5284,14.2519,16.4167,14.3546,16.1157,10.1611,19.118,17.3397,16.3757,16.2321,12.6582,21.2176,35.2966,27.3731,14.0898,21.3825,23.695,23.6099,17.5052,25.4309,25.1831,25.1348,19.6483,23.4984,25.2089,28.6758,31.8544,20.4677,26.948,27.4496,23.4293,22.4355,18.1325,20.5621,21.6215,15.5521,26.8139,20.2433,15.049,20.9581,23.566,22.3418,22.9636,22.2902,12.9734,31.4556,19.7012
30.5128,32.971,29.4754,31.5151,19.1478,29.4699,35.1715,31.7512,34.1945,32.0349,36.1632,34.8825,0,1.39095,0.936386,1.52473,2.91121,2.52374,4.82138,5.91749,1.06796,1.82264,2.84454,4.07485,31.8358,30.1216,30.8229,32.6599,32.5734,33.9631,35.2539,36.0898,26.5408,29.8039,33.967,34.5591,16.148,16.0603,20.2331,18.8754,18.2588,22.3173,18.8237,20.8768,24.6405,21.1268,22.8746,16.5674,24.4236,22.9127,28.3643,30.8746,25.0496,30.5513,25.4838,26.5049,25.3645,29.662,30.8886,28.3764,20.9074,18.613,19.1566,19.2421,20.3797,20.7582,19.3406,20.3085,19.3704,22.0516,18.6528,20.8147,32.3341,33.1761,31.9933,28.5809,25.381,16.2513,25.8419,29.6137,28.1366,28.0664,31.2447,31.7441,21.3523,29.7364,28.952,21.6766,23.5746,22.2726,23.6871,21.8999,28.0691,20.2289,20.4356,32.5359,32.5359,21.6365,22.8279,23.8145,22.5503,21.63,21.5082,22.1387,25.9843,24.8428,25.078,24.0266,23.4787,45.959,49.6205,47.0425,43.6153,43.7317,42.8074,43.1209,42.5844,35.4007,50.6293,30.1431,44.3419,24.4983,24.038,24.8598,26.8964,24.5508,24.4671,27.2752,26.9677,26.4885,21.5067,24.4505,27.858,31.3333,30.6301,21.0832,28.2938,28.3155,25.352,19.8753,27.6544,24.4148,35.6266,30.3399,25.7042,42.7678,20.6713,26.1616,51.6189,7.33821,51.7622,31.6987,32.2744,29.564,61.601,33.1707,31.2217,28.5445,28.1284,27.5859,27.5439,28.6107,32.1318,28.573,32.5394,29.7278,30.9558,28.8672,27.9347,28.28,34.9705,33.6103,31.9093,31.8468,35.4064,35.418,34.5863,30.1649,36.2431,32.9453,35.9061,23.0517,26.2636,25.3142,18.0288,19.71,22.1952,20.3467,22.5634,23.1416,26.2827,22.1474,21.4479,22.1523,22.9486,24.9791,24.5988,19.7842,22.955,18.2537,27.5577,19.8387,21.9389,22.9127,19.3626,36.3412,25.1095,32.7596,34.7344,20.3677,21.7937,30.4525,23.2295,27.5015,34.7554,24.9632,22.9328
27.6535,34.4998,28.3581,33.0286,19.3801,28.2524,33.8428,32.2924,35.6412,33.2978,36.7845,36.8009,1.39095,0,1.56061,2.6612,3.23778,1.81654,6.22396,4.8121,5.608,2.32788,3.31522,5.4576,32.7907,31.5715,32.1597,34.0804,33.5915,35.7004,36.5673,37.395,28.0763,30.9434,35.4145,35.9453,14.5665,16.0364,18.6927,18.6966,16.2845,19.7578,17.8384,20.3514,22.0519,20.5051,21.8326,14.9406,25.2298,23.936,29.2601,31.7331,25.4533,31.6689,26.3355,27.9825,25.97,30.8803,32.1872,30.0543,23.2609,19.8969,20.6481,21.0423,21.662,22.5229,20.238,21.9112,20.804,23.6339,20.4135,23.9908,33.0521,34.3533,32.4434,29.2616,25.7255,16.9064,26.2514,30.5524,28.5844,28.3627,31.7756,32.8268,19.6319,26.4768,25.7665,19.3088,20.4158,20.0242,21.0005,19.6282,25.0519,17.9947,18.379,29.513,29.513,22.4927,23.1121,23.9815,22.4496,22.0817,21.9821,22.8998,26.5835,27.8812,28.1228,24.6989,23.8962,47.5764,51.0113,45.3114,46.179,45.105,44.4597,40.8417,40.3497,37.1097,52.9623,30.031,45.8517,25.2385,24.0881,24.3811,27.8425,24.57,24.4533,28.3328,27.3261,26.308,21.1191,24.8923,28.9076,32.7375,31.9653,22.1368,29.436,29.2856,26.6647,20.9548,29.4586,26.7051,35.581,32.0305,26.8411,44.471,22.1969,27.0392,51.827,7.50986,51.9998,29.6903,32.7297,29.5874,61.8061,31.1797,29.9011,29.3702,28.9092,28.0167,27.9397,29.1121,31.0609,29.6249,32.1156,31.7651,32.9635,30.0979,23.5584,30.1329,36.16,34.7941,33.166,33.4005,36.3981,36.4903,36.1017,31.947,37.3526,34.1333,37.063,21.6408,24.0865,23.1092,16.3652,18.3342,20.6397,18.3858,20.9162,20.8117,24.3922,20.3788,19.7212,20.6709,21.9716,23.9743,23.2741,18.4684,21.8115,16.9188,25.5605,19.0339,20.0084,21.3327,18.4428,37.4206,26.8044,34.2981,31.9647,21.5729,21.0206,31.482,24.3325,28.6876,31.1215,23.7263,24.2716
32.5736,32.3404,31.4975,32.0264,19.3989,31.747,37.1772,32.1042,34.6575,32.526,36.6001,35.3295,0.936386,1.56061,0,1.67282,2.46744,6.00162,4.72645,7.23425,2.03751,2.47457,2.69368,4.07207,31.8753,30.1508,30.9135,33.0596,32.6552,33.7192,35.0787,36.213,26.4695,29.8892,33.5649,34.0263,16.7734,17.3812,21.4601,20.3854,18.8547,22.9802,19.7037,22.3975,25.1008,22.4902,24.2831,17.1501,24.2754,22.7844,27.9523,30.6086,24.7658,30.4306,25.0778,25.691,24.9105,29.3164,30.2614,27.3469,21.2204,19.017,19.5831,19.6211,20.5796,20.9949,19.6367,20.5247,19.7056,22.394,18.9465,21.1096,32.3732,32.8939,31.3711,28.5422,24.6756,16.4243,24.9997,29.5087,27.5514,27.2785,30.7993,31.5909,22.4434,30.5291,29.9564,22.0227,24.5845,22.7227,23.1487,22.7363,29.1591,20.5987,21.6706,33.6242,33.6242,21.6857,22.8677,23.8777,22.6687,21.7396,21.5318,22.1669,26.0828,25.1667,25.3727,24.1493,23.4825,46.0528,50.1452,46.9656,43.3487,44.1995,42.919,44.7739,43.0264,35.6496,50.9308,28.8122,44.3961,24.9399,24.3725,24.8942,27.4451,24.6245,24.544,27.7497,27.1104,26.4818,21.5832,24.6743,28.476,31.3378,30.6586,21.5333,28.7521,28.6267,25.8712,20.3166,28.2073,24.87,35.8629,30.477,25.752,42.1297,20.8163,26.1096,51.5701,6.5702,51.6886,33.5282,32.2846,29.4265,61.601,34.6384,29.5487,28.3222,27.7369,27.3116,27.1885,28.737,31.9537,28.7955,32.7488,29.1434,30.3825,28.4898,28.8182,28.4531,34.7524,33.4501,31.7368,32.181,35.0724,35.2277,34.4515,30.3667,36.0632,33.0218,36.3282,23.768,27.5048,26.0986,18.2002,20.8226,23.2333,21.0467,23.428,24.0383,27.824,22.3241,21.9512,22.0135,23.5798,25.8334,25.0853,21.2337,23.6958,17.8462,28.6394,20.1271,22.4838,23.2066,19.3454,36.1304,23.6843,31.1571,36.2923,19.7426,21.2267,28.5762,21.4288,26.2086,36.4737,22.0528,22.1068
28.0855,36.6859,28.1563,33.5785,20.2892,27.4423,33.659,33.247,36.9891,34.6439,38.1201,37.165,1.52473,2.6612,1.67282,0,2.96665,1.91033,6.58595,5.23218,4.02405,1.84516,3.30789,5.05378,33.7285,33.1053,33.43,35.3307,34.7285,37.0604,37.8399,38.5174,29.5057,32.0181,36.8741,37.2121,14.6112,16.1187,18.6382,18.3315,16.7933,20.7273,17.5263,20.251,23.0117,19.8702,21.5514,15.3634,25.6559,24.8058,29.8525,32.9283,26.1909,32.9015,27.0266,29.4382,26.9491,32.0771,33.1584,32.1663,24.1744,20.9602,21.6045,21.825,22.8591,23.4497,21.3014,22.9889,21.8103,24.6943,21.2927,23.7334,34.1955,35.505,33.6506,29.6829,26.1962,18.1065,26.9719,31.8381,28.8806,28.8147,32.679,33.9954,20.2624,26.957,26.4966,19.9605,20.7128,20.6607,21.9213,20.1344,25.9068,18.5143,18.9665,30.559,30.559,22.8067,23.5697,25.2959,23.8486,22.8417,22.8463,23.8928,28.0968,28.0946,28.4752,25.7509,25.1838,48.6206,52.0843,45.7614,47.9212,45.9417,45.5807,40.8406,40.7988,38.1575,54.272,30.6965,46.8288,27.0931,25.7719,25.2275,29.5256,26.0664,25.7939,30.0755,28.8174,27.6239,21.8451,26.0886,30.4295,34.264,33.5378,23.3231,30.7058,30.2611,27.9503,22.0683,30.7137,27.8788,35.7655,33.3782,28.1405,46.095,22.0886,28.1464,52.5498,7.69962,53.4521,29.9225,33.4613,30.0033,62.5107,31.4064,30.7007,31.4575,30.5981,29.496,29.5239,30.32,32.2395,31.4389,32.8816,33.947,35.1994,32.2891,24.6781,31.4011,37.1402,35.9954,34.3122,34.3547,37.314,37.719,37.17,33.0127,38.4704,35.3924,38.2553,21.5019,23.9199,23.3279,16.8391,18.1064,20.5634,18.3894,20.9686,20.6883,24.3263,20.6104,19.9892,21.5599,22.4016,24.2821,23.0501,18.5147,22.1506,17.378,25.8775,18.6493,20.404,21.2603,18.7711,39.2242,28.2664,35.7368,32.2836,22.7778,21.253,33.2038,25.2233,29.8904,31.6716,24.9663,25.3387
30.5795,32.9955,29.6579,32.4864,19.6297,29.7377,34.9975,32.3976,34.9602,32.9219,37.0517,35.8128,2.91121,3.23778,2.46744,2.96665,0,3.66228,6.42582,6.84389,3.14728,4.17063,2.90927,4.01015,32.2122,30.2949,30.7432,32.9856,33.2682,33.3337,34.931,36.2204,26.6077,29.947,33.325,34.0393,15.3448,16.1747,20.0679,19.16,17.5031,21.419,18.8293,21.0363,23.894,21.6284,23.109,16.2264,25.3529,23.9524,29.0554,31.7504,26.1324,30.6524,26.843,27.918,26.3171,30.6251,31.6861,29.1077,20.9134,19.0221,19.4712,19.7876,20.0738,20.3917,19.6111,20.1143,19.536,22.0543,18.6079,20.8091,32.6421,32.7357,31.0973,28.9349,25.5613,16.3748,25.891,29.4564,27.3769,29.714,31.0536,31.9243,21.0798,29.4661,28.5731,21.2512,22.9972,21.3246,24.1718,21.7343,27.2697,19.4489,20.1669,31.8599,31.8599,21.5355,22.605,23.6405,22.5233,21.3982,21.1308,21.866,26.0194,24.7196,24.9797,23.5043,22.9145,46.0112,50.0529,47.6227,44.3894,44.4516,43.0931,43.4227,42.6177,35.9617,51.0546,32.2523,44.3176,25.239,24.1857,24.8613,27.7068,25.1681,24.7127,27.5826,27.6288,26.8241,21.5183,25.163,28.9058,30.7458,30.2329,21.6044,28.8198,29.2908,26.071,20.5642,28.2704,24.9219,35.3367,29.9693,25.5009,42.1261,22.079,25.6308,52.49,6.1161,52.4463,32.2217,34.3601,31.4355,61.7794,33.9039,32.1093,28.3721,27.8484,27.337,27.1474,29.0992,32.89,28.9506,32.7222,30.1011,31.3799,29.1007,27.2898,28.9285,35.4446,33.6661,31.9263,32.4064,35.9243,35.9183,34.2916,30.9952,35.9135,32.817,36.3944,22.4512,25.4479,24.8004,16.3605,19.3438,21.8032,19.8712,21.8143,22.7081,25.634,21.3729,20.275,22.73,23.1004,25.4379,24.4459,19.3138,22.6392,18.1506,27.2755,19.9249,21.4889,22.7682,19.2923,36.6966,24.2067,33.588,34.5971,20.0393,21.7654,31.1631,24.414,27.6623,34.2043,26.1129,22.8706
33.6371,33.9294,30.8646,31.9259,19.7144,29.0265,37.0121,32.1532,34.7846,32.3102,36.7774,35.662,2.52374,1.81654,6.00162,1.91033,3.66228,0,4.25636,8.80785,1.79803,3.26177,2.42508,4.20983,32.2332,30.8737,31.5505,33.3154,33.4018,34.8024,35.9566,36.7517,27.3274,30.3848,34.635,35.1075,18.5114,16.494,22.247,18.6435,20.4388,24.8766,18.5165,21.161,27.4136,21.6196,24.938,18.0096,24.6036,23.5255,28.6481,31.288,25.1097,31.1317,25.6069,27.3051,25.5971,30.2666,31.2391,29.2904,21.65,19.3294,19.7229,19.7334,21.2763,21.5207,19.8567,21.0004,19.7399,22.9429,19.3287,21.3128,32.413,33.4675,32.0221,28.4427,25.2373,15.726,25.587,29.9208,28.0041,28.1081,31.2952,32.1338,22.2906,32.3506,32.0064,24.7544,26.1376,24.5055,27.3542,24.2098,30.989,22.7306,22.6243,35.7099,35.7099,21.5251,22.6642,24.2726,22.8758,21.7148,21.5846,22.1395,26.3232,23.4976,23.9193,24.4816,23.6509,46.6883,50.2514,47.5984,44.394,44.2941,43.5051,47.1019,44.4048,36.0858,51.2938,31.2404,44.9229,25.0275,24.4081,24.8617,27.2369,24.6423,24.5605,27.9003,26.8813,26.7201,21.5685,24.688,28.3611,31.9575,31.2029,21.417,28.7333,28.5655,25.7512,20.285,28.0602,24.6667,35.7913,30.803,26.0674,43.51,21.057,26.3526,51.672,6.95011,51.8099,33.1112,32.3626,29.689,61.601,34.6533,32.1137,29.2249,28.5954,28.1072,28.0529,28.9455,32.7505,29.2525,32.8957,30.6165,31.8437,29.7451,31.6888,29.0204,35.3434,33.9963,32.3307,32.4532,35.6861,35.7092,35.2064,30.8018,36.5926,33.363,36.3509,23.9415,27.1558,26.9791,19.6763,19.9049,23.0926,21.6508,23.7579,25.4166,27.023,23.1638,22.9353,23.1166,24.3784,25.6845,23.2179,19.7071,23.7711,18.3468,29.2938,18.428,24.7505,25.1126,18.033,37.2175,25.3963,33.3205,38.069,20.6334,21.4304,31.1004,23.5524,28.0481,39.1215,26.1008,23.4625
28.7603,34.6935,28.7012,33.447,20.366,28.1296,33.5753,32.6954,36.5317,34.2097,36.0479,36.3757,4.82138,6.22396,4.72645,6.58595,6.42582,4.25636,0,8.59743,8.14446,6.08265,5.98402,6.85402,29.2229,26.9654,28.3415,29.6266,30.9408,32.0648,32.7235,34.2557,24.3207,27.261,30.9526,31.5649,16.139,14.8123,18.538,17.2492,16.9816,20.6241,18.0776,18.8864,23.0827,19.2886,21.2153,15.7388,22.1648,20.8801,25.809,28.1133,22.5224,28.2448,23.2654,25.954,23.5798,27.7293,29.2647,29.2268,23.5615,20.3791,21.0769,20.0661,22.1414,22.9387,20.5374,22.2252,21.3032,23.7895,20.5335,23.1288,28.8783,29.8424,27.893,25.5323,22.1309,15.1551,23.0319,26.2919,24.3019,24.8116,27.6053,28.8366,20.6324,27.5226,27.0935,20.6483,22.1285,21.8932,20.9458,21.4806,25.9627,19.4263,20.6232,29.9815,29.9815,23.1717,23.7948,24.2753,22.6139,21.4867,21.154,22.669,25.9272,28.3038,28.3462,24.8214,23.5265,43.4306,45.9659,43.1567,44.2124,41.1307,41.282,39.4944,38.245,33.2233,51.0668,28.7173,40.9184,25.5308,24.3186,25.3428,27.7843,24.538,24.6418,29.6379,27.4565,26.7883,21.1129,24.3805,28.9969,30.5486,29.4649,18.988,26.6485,26.3331,25.0312,20.2511,27.8319,26.3717,33.4889,30.6571,24.0223,40.7957,17.7977,22.4407,46.5192,8.12751,46.288,31.1667,29.4035,28.7327,55.052,32.8643,27.9197,29.4991,28.7081,27.8043,27.6894,27.9274,30.9479,30.416,31.8638,32.1533,33.5102,30.3463,22.9345,26.9762,31.5101,29.6221,28.4189,29.1545,32.0079,31.4519,31.7354,29.038,32.0945,29.3683,32.0455,20.8408,24.1794,22.7682,19.285,18.1651,20.7381,18.7075,20.6705,20.9096,24.491,19.643,20.1251,20.2483,20.9779,22.7805,21.5226,18.236,20.7536,16.1784,25.6009,17.8224,20.4733,21.0453,16.9682,37.6667,23.7285,34.2279,31.5702,20.0761,20.5851,31.9896,20.8232,24.9107,30.3597,23.189,22.1619
31.7104,35.9088,29.8638,31.8414,17.4896,32.6054,36.6838,32.2411,35.3472,32.7009,38.6013,35.7869,5.91749,4.8121,7.23425,5.23218,6.84389,8.80785,8.59743,0,6.39109,6.64776,5.80129,8.16009,36.2082,36.6521,36.2434,38.6537,37.0596,39.8104,41.0102,41.2377,32.4259,34.7199,39.7149,40.3136,13.4166,16.8828,18.5575,18.9997,16.6984,23.709,16.1553,21.143,22.4642,20.2784,22.83,14.0953,28.3762,27.8004,32.5196,34.9107,27.5925,34.4078,28.8628,29.9202,27.8735,33.969,35.3648,31.4907,22.8254,20.5211,20.7193,22.2744,22.2701,21.8383,21.9167,21.9718,21.4162,23.6311,20.7455,22.5084,37.4787,39.0382,37.2657,32.4713,28.14,20.7498,28.275,35.2543,32.0756,31.3226,35.1152,36.8851,20.6205,29.6193,28.7267,20.8698,25.1829,19.3742,22.4923,21.3381,29.332,18.3209,20.6881,33.8148,33.8148,21.7608,20.9168,24.1002,22.8047,22.416,22.068,22.9962,27.873,24.1491,25.7626,24.1808,24.5739,52.427,56.3172,50.9443,48.4128,50.0054,48.9527,47.7788,46.2696,41.1897,56.1409,32.4071,50.6974,24.7975,25.0803,23.6792,27.9626,24.6347,26.0618,27.027,27.4174,26.6967,20.899,26.7645,29.2026,36.3062,35.8191,25.9505,33.4882,33.3517,30.6288,24.863,32.7675,28.8617,39.1205,34.7918,30.5363,48.6183,25.7458,31.3289,56.3013,6.70094,57.7629,32.1255,36.1917,28.8848,66.7186,32.5952,33.6986,31.0139,30.9088,29.822,29.7439,31.4163,32.6053,31.3643,32.8311,31.5342,32.5239,30.7652,32.2024,33.756,40.2822,39.3255,37.2349,37.8075,40.6878,41.1389,40.1848,35.4502,41.6067,38.5104,41.5761,21.0366,24.6283,24.4076,14.0703,18.7739,20.0984,17.8616,21.7338,21.5583,26.0572,20.6215,18.8301,23.3509,22.868,25.655,26.6477,21.5241,23.2442,19.8934,26.7973,19.6055,22.1733,23.4641,18.928,37.9234,29.8448,33.7531,36.2355,24.883,23.4374,30.4761,27.2491,31.6267,37.3791,23.5158,27.2761
27.2448,36.4629,26.3183,33.0184,22.6984,25.616,31.455,32.0946,35.697,33.3797,36.6924,36.9554,1.06796,5.608,2.03751,4.02405,3.14728,1.79803,8.14446,6.39109,0,2.20972,4.50115,5.30104,32.5631,31.4016,31.8513,33.2618,32.9522,36.332,36.4441,37.3327,27.641,32.1306,36.9439,36.6877,14.5828,13.7296,18.01,16.1413,16.6787,21.263,16.8166,18.1457,23.4986,18.063,20.1906,15.3038,24.8711,23.8285,29.1129,31.8609,25.9275,31.7434,27.0589,29.9781,27.4929,31.9303,33.5272,32.183,21.8625,19.4464,19.7672,20.0332,21.3599,21.696,19.8577,21.0492,19.8197,22.9815,19.4637,22.0806,33.1681,34.8576,32.8652,29.2397,26.0389,16.9651,27.0142,31.5283,29.643,29.6198,33.5429,32.8084,19.4561,27.8022,27.332,21.0724,21.508,20.941,23.508,20.7915,26.5035,19.0692,18.3604,30.9208,30.9208,21.5789,22.6477,24.125,22.58,21.669,21.5562,22.2489,26.4403,25.2749,25.6159,24.3178,23.5624,46.597,50.1293,45.1378,47.0051,44.3249,44.0054,40.4847,40.6742,36.5802,52.6495,32.0913,44.6733,25.3674,24.2857,25.0224,27.7906,24.8332,24.9503,28.8562,27.5475,26.5895,21.5132,24.8659,28.798,32.9801,32.2757,22.5191,29.2315,29.2278,26.8479,21.1109,29.3097,26.3523,35.0928,32.0942,27.0875,46.4595,21.3664,28.1817,51.6743,9.09564,51.8307,29.1336,32.7106,31.2858,61.7544,30.9529,31.7542,31.4553,30.6674,29.2708,29.2832,29.3005,32.5108,30.9495,32.4808,34.1001,35.3738,32.3516,26.0806,30.3075,35.6039,33.6972,32.1068,32.2122,36.1287,35.4356,36.2362,31.7561,37.5034,33.3232,36.2463,20.8013,23.3561,23.2642,17.4335,17.1874,19.7983,18.2934,20.2806,20.5313,23.1954,21.0221,19.8304,23.0556,21.3262,22.9754,23.8845,17.6201,20.7484,18.6165,24.817,18.3821,20.2689,21.1665,18.1945,38.5276,29.5283,37.3536,31.8378,24.1876,22.6838,34.5598,27.0916,30.6859,31.3858,28.2602,26.1292
29.7534,33.5795,28.4369,30.8494,19.8962,28.6153,34.5295,30.7541,33.3505,31.0403,35.4846,34.3388,1.82264,2.32788,2.47457,1.84516,4.17063,3.26177,6.08265,6.64776,2.20972,0,3.16506,4.22448,31.9573,31.0759,31.4735,33.1324,32.669,34.5395,35.8319,36.4413,27.5283,30.2394,35.0684,35.3142,15.9558,15.6854,19.9721,18.3221,17.9377,22.8135,18.3023,20.4756,24.8651,20.3862,22.364,16.6284,25.1164,23.3323,28.8214,31.4704,25.1083,31.5059,26.4548,27.6491,26.4136,30.6195,32.105,29.5411,20.6704,18.4944,18.9036,19.6017,20.2479,20.3758,19.6202,20.261,19.2304,21.7529,18.5602,20.561,32.569,34.1325,32.4133,28.3013,24.809,16.6342,25.4362,29.9536,28.22,28.3787,31.2852,31.9184,21.1113,29.3818,28.8614,21.582,23.1552,22.2429,24.041,21.7185,27.9918,20.3296,19.975,32.495,32.495,21.8044,22.7729,24.3739,23.0588,22.0611,21.9673,22.5725,26.4435,24.5948,25.1873,24.1769,24.0022,46.137,49.7002,46.767,43.4734,43.609,42.7674,42.5557,42.4918,35.2007,50.4947,30.4307,44.5675,24.1365,23.5527,24.121,26.4017,23.6006,24.0026,26.7019,26.0969,25.4737,20.4096,23.6858,27.3731,31.8598,31.252,22.3052,28.8125,28.232,26.0092,19.9683,28.0941,24.3707,35.4893,30.692,26.686,44.0366,20.2239,26.1409,50.7314,7.44254,50.8913,30.429,31.806,28.7156,60.6576,31.7241,31.6097,29.2524,28.9682,28.3504,28.3401,28.768,32.3837,28.622,32.4214,30.4219,31.6077,29.6487,28.7011,28.1436,35.0952,34.0369,32.264,31.8969,35.3802,35.6611,34.9169,30.3069,36.476,33.2047,36.1582,23.2596,26.2883,25.5284,18.4795,19.6098,22.3226,20.4238,22.5791,23.2747,26.1054,22.6861,21.7712,22.7022,23.4328,25.2832,24.8124,19.6042,23.251,19.0691,27.5188,20.1441,22.5362,23.3896,20.0143,36.4811,26.6836,32.8978,34.4832,21.1502,21.9339,30.9985,24.242,28.8105,34.7491,26.0155,23.9488
24.8939,33.328,29.2125,28.9483,15.844,28.7511,34.5938,35.2603,32.3969,32.1754,39.3984,29.9726,2.84454,3.31522,2.69368,3.30789,2.90927,2.42508,5.98402,5.80129,4.50115,3.16506,0,8.7932,33.3643,32.9472,33.3566,35.3959,34.9606,37.4024,37.6486,38.828,29.4207,31.9606,36.4878,36.8727,13.1947,15.7983,17.4897,18.3018,14.0179,17.2243,17.3819,20.199,19.199,20.0652,20.8506,14.1667,25.957,25.1962,29.7092,33.1203,26.4823,32.9338,27.209,30.4104,27.8447,32.8006,33.463,30.8167,23.3267,25.8133,25.5125,26.671,23.4747,21.609,25.3175,24.0171,26.1584,25.3419,22.5519,22.9447,34.6331,35.687,33.7071,29.9349,25.5247,18.6186,26.1105,32.259,29.0079,29.1047,32.5063,33.9602,18.7178,22.709,22.4875,16.1365,16.582,17.5978,17.8825,17.3018,21.957,15.4622,16.5464,25.9428,25.9428,30.4865,29.5204,28.2922,24.9389,27.2376,26.0519,27.6703,30.8351,31.4391,32.7217,25.7634,26.4687,48.8716,52.3578,39.9524,40.9726,46.7337,46.4347,36.2259,34.8923,38.1427,47.6916,24.4249,46.5048,27.8025,26.4983,25.8074,30.4615,26.9666,26.8384,26.835,29.9104,28.6349,22.1037,26.9447,31.9647,33.2076,34.1695,23.7306,31.6369,31.2623,30.1748,24.9383,31.9468,23.823,28.7723,28.5991,28.8005,46.9332,21.6709,26.847,52.4699,6.76657,53.6084,28.5299,34.2296,30.6359,62.1192,30.2185,25.1272,29.1883,30.477,30.2553,30.1811,30.6227,24.7635,26.0862,25.4106,24.8426,26.2689,30.0439,17.5687,31.6235,36.5784,35.2221,33.4371,34.2903,37.2441,37.2966,36.9315,33.6279,37.6899,34.7583,37.6622,21.1179,22.8606,21.4719,14.3178,18.1271,20.0844,17.1003,19.4724,18.956,23.9426,19.6748,17.6783,19.8199,20.7901,23.2578,22.5583,18.5883,21.3171,16.7433,24.1358,18.9923,18.7016,19.5785,18.879,35.9533,25.2566,30.4864,27.6146,20.672,17.1278,31.5964,26.1015,29.7322,26.0285,18.3459,26.5073
