11.3884 14.972 11.2905 8.9014 22.9032 14.0981 14.4452 8.06839 6.28938 8.18763 0 8.67863 35.6539 35.7839 36.1576 35.5299 36.7657 35.694 36.4229 34.0146 35.0941 34.9414 35.7558 35.7495 15.0861 14.8791 13.6676 16.0365 14.3213 16.628 16.1956 13.4463 16.4521 16.0339 14.7905 17.0919 17.0082 19.9392 15.8326 19.366 13.3345 18.5662 18.391 17.2129 15.4933 18.4186 14.508 19.2578 19.5698 17.4507 17.5352 20.4957 17.8685 17.579 18.2966 16.3385 19.8562 16.2516 20.2226 17.1511 24.6997 24.3715 24.8274 25.7245 25.5164 24.2217 25.6114 26.0003 26.0214 25.0525 26.1119 23.8261 17.8463 20.1975 19.3592 17.3992 22.781 27.1132 20.489 17.3689 18.7585 23.0366 20.3159 15.8151 16.6241 14.882 14.0505 14.3701 16.4529 16.3897 15.5126 16.8808 14.6421 15.6909 13.7067 16.0059 22.5819 22.9609 24.3864 22.1305 23.6927 24.4669 24.3164 23.5982 23.9238 23.6609 25.6457 26.7472 17.207 19.1135 13.4957 13.9252 16.6989 15.0473 12.5438 14.6787 17.6475 19.0232 20.2936 15.6879 18.1355 19.0061 14.4001 17.7387 16.7192 17.5808 15.1421 13.6591 16.2301 15.3923 15.9823 16.3251 23.4743 23.5211 23.6917 21.1758 19.0853 21.4259 21.4296 21.4963 22.128 18.7565 22.0765 24.6374 21.8459 22.8711 24.2822 23.4457 30.2618 25.2097 10.4349 15.771 18.5161 29.0212 13.0786 23.3048 17.1418 16.0196 17.1144 17.7149 16.8866 17.4387 15.0968 17.5087 15.1598 15.9616 17.1958 18.5955 16.7944 14.9224 13.8951 19.173 16.1791 17.6534 12.6884 17.6488 15.6618 17.931 17.5996 16.3086 21.1305 24.5676 23.9319 19.8181 20.5863 20.3682 21.7992 19.5463 22.7443 20.7456 23.1749 19.6554 23.4472 24.3843 25.8351 31.2003 23.4208 24.2299 25.8392 20.2322 26.375 22.1952 21.0052 27.7333 13.4959 27.116 16.7917 14.9274 23.1111 25.2586 16.1568 22.8509 19.3667 14.8287 22.7787 19.4787
8.00368 14.5576 11.8513 8.41794 22.8886 11.051 13.5669 8.63716 7.83178 6.8581 8.67863 0 32.1785 32.3023 32.6186 32.0733 32.8263 32.2653 32.9923 30.3593 31.4495 31.3876 32.2352 32.186 16.8745 14.6602 14.3279 16.5486 14.5497 15.9448 16.0299 13.815 16.4192 15.6813 15.8367 18.4974 13.9146 16.5377 14.9878 16.7204 11.3447 17.6213 16.7808 14.8745 14.8497 15.7396 14.7644 16.725 19.5444 16.7501 18.3336 21.2632 18.5413 18.439 17.8982 16.984 21.2487 17.6718 20.6368 17.3243 20.7054 20.9429 20.8449 22.2158 21.6034 20.4339 22.8492 22.4652 22.4335 21.78 21.7895 20.0048 18.4874 19.4462 19.2977 18.1529 23.3568 24.2247 21.4509 17.932 18.2173 23.179 21.4347 17.4037 16.7824 14.0399 14.57 13.8181 16.5741 14.8453 15.2421 15.7714 14.329 14.0727 12.0163 16.766 20.7647 20.8714 22.4854 20.6289 21.4705 22.3956 22.418 22.5617 21.6333 21.3383 23.7898 24.9416 16.8814 17.3986 14.2039 15.5582 16.126 15.6755 12.8731 14.8196 17.8341 17.2755 19.8428 15.749 16.4527 17.7955 16.9882 16.3839 16.6089 17.4158 14.6693 15.4309 15.6046 15.6626 15.6581 15.9357 19.5645 19.9522 20.547 17.5686 17.4839 18.2992 18.9995 18.5888 19.422 15.422 19.1808 20.331 21.7588 22.1645 24.0364 22.8991 27.3191 23.3695 11.4387 17.9619 20.3594 25.5671 13.5469 22.0194 16.7992 16.9194 16.626 17.2249 17.6341 17.5175 15.5268 17.4194 15.5186 16.1108 17.9003 17.4024 16.1211 14.8939 14.6589 18.9037 15.2037 17.5502 12.9901 17.861 15.1934 18.6666 17.5562 14.7397 20.371 22.511 22.491 18.2544 19.1734 18.6673 20.1956 19.1582 19.8224 19.5249 21.2057 18.6712 23.3006 22.8785 22.451 29.288 21.0198 21.6603 23.6557 19.5431 24.6158 19.5242 19.8491 26.0141 14.1062 25.321 17.4664 16.351 20.6064 22.9389 16.0736 20.8922 18.2502 15.0118 20.3268 17.7458
30.612 32.141 36.626 31.1741 21.4987 28.3822 35.8624 32.9268 32.4766 31.6865 35.6539 32.1785 0 4.09286 3.27107 5.14998 5.66603 0.324462 6.35868 6.50785 4.85648 4.68753 7.73919 7.30065 33.1647 29.3925 30.4972 32.547 30.5893 29.8007 28.6432 29.3455 29.3041 29.1827 32.6826 32.4266 26.4009 25.8593 31.7688 28.7873 29.7614 25.5952 29.9616 28.7655 33.0546 29.1271 34.9189 27.6528 29.6312 26.1136 29.8608 29.6961 29.7308 27.9223 28.7583 28.3142 29.706 28.9452 26.5819 28.1884 24.3663 25.0868 23.9762 24.4831 22.9595 23.856 24.1309 24.6164 24.4616 25.9143 22.61 24.0738 28.1423 25.7067 28.0231 30.3492 33.457 13.4412 33.1981 26.675 28.3259 31.5365 31.3432 30.2612 28.1387 28.1822 30.5596 28.7075 25.1586 28.5529 32.0067 25.6537 29.0074 27.4696 27.194 31.7012 25.8197 26.6198 25.1716 25.4831 23.5041 23.0472 23.7646 26.9662 26.9883 27.1454 26.0575 25.2823 30.3384 28.3684 32.3221 33.2245 28.0688 31.8615 33.0195 31.7936 33.5147 27.8304 26.6203 32.8526 25.9031 25.9217 29.312 25.1407 25.7166 23.873 26.6605 29.0394 27.0623 27.5194 25.9338 26.5193 20.9799 20.1152 19.3411 23.1325 25.7323 22.2656 21.966 21.9225 20.9991 27.2449 22.1569 20.569 26.7226 26.3033 30.9772 30.2617 31.008 29.868 32.1169 36.0794 37.5437 26.8054 34.5499 24.8516 27.2106 29.2514 27.8746 27.5979 27.1902 28.7079 29.2066 28.7224 27.264 27.7147 28.5676 23.9232 28.9913 30.0971 31.0013 29.3945 31.0425 27.9 29.2428 29.8115 28.4694 30.0031 28.2217 27.215 29.9961 26.5188 27.0119 27.7025 25.7334 28.0862 25.3812 29.8401 25.2246 25.7175 26.1256 27.5836 24.2666 27.2735 23.9433 22.2388 20.221 23.7549 20.3978 33.6884 20.5921 24.5142 24.7771 19.8968 34.3105 17.4631 31.1386 35.1934 19.7999 18.6324 30.1889 23.1412 27.1748 35.7911 22.5942 24.5728
30.7571 32.097 36.7865 31.213 21.5161 28.6413 35.9225 32.8333 32.5623 31.7069 35.7839 32.3023 4.09286 0 3.01446 6.44842 5.39478 4.18007 6.45115 6.58491 5.70142 3.86499 7.39683 7.94055 32.8758 29.6008 30.6632 32.4302 30.463 29.7172 28.6269 29.4233 29.4779 29.0333 32.5383 32.132 26.2297 25.9677 31.8236 28.9502 29.6861 25.2328 29.7417 28.6056 32.9097 29.0146 34.7502 27.4206 29.2717 25.6144 29.5419 29.4171 29.3225 27.758 28.4926 28.1348 29.0653 28.8873 26.032 27.7568 25.0711 25.6269 24.3793 25.1772 23.3623 24.4413 24.3749 24.7191 24.8798 26.3904 23.0871 24.7116 28.149 25.493 28.0023 30.0645 32.992 13.0644 32.6464 26.7064 28.0154 31.0469 31.0675 30.5202 28.2958 28.109 30.6718 28.7564 25.2355 28.3797 32.1897 25.4005 29.0678 27.364 27.1916 31.466 25.785 26.6306 25.01 25.4357 23.6346 23.0862 23.9424 26.7961 27.2152 27.2755 25.7314 24.9969 30.6729 28.7285 32.5305 33.0916 28.4668 31.8746 33.206 31.9009 33.4131 28.1832 26.6761 33.1254 25.5194 25.3821 28.9346 24.7982 25.7738 23.6189 26.3924 28.7985 26.6954 27.2391 25.7781 26.2835 20.9341 20.3327 19.5623 23.2344 26.2063 22.7714 22.2561 22.3294 21.3139 27.4688 22.2975 20.5639 27.0275 26.3695 30.8948 30.6306 31.4813 30.4289 31.8732 35.8897 37.3312 27.3163 34.4944 25.1336 27.284 29.0876 28.008 27.6307 27.1681 28.5438 29.2441 28.3773 27.2127 27.4983 28.3541 24.0028 29.1041 30.037 30.9787 28.9556 31.0487 27.6795 29.0308 29.6575 28.1891 29.6321 27.8646 27.0052 29.8705 26.3547 26.6634 27.4275 25.4255 27.9582 25.2316 29.99 25.2337 25.5179 25.9531 27.4498 24.3711 27.5126 24.1052 21.6661 20.2996 23.8768 20.201 33.6522 21.1233 24.4395 24.8601 20.408 34.1921 17.229 30.7605 35.4599 19.4348 17.8236 29.8401 22.4564 26.841 35.9795 21.7519 24.2353
31.0557 32.3858 37.0961 31.6898 21.452 28.8039 36.0421 33.2748 32.881 32.1271 36.1576 32.6186 3.27107 3.01446 0 5.93161 5.10115 3.44243 6.2061 6.93412 4.88057 4.12956 7.20002 7.4878 33.3663 29.6847 30.9023 32.9389 30.8071 30.1073 28.9328 29.7335 29.7021 29.4787 32.9449 32.6626 26.4698 25.8491 31.7949 28.7771 29.893 25.3651 29.9065 28.8257 33.1072 29.0538 35.055 27.5866 29.8987 26.332 30.0729 29.8763 29.9171 28.1274 29.0672 28.5256 29.8743 29.2133 26.7006 28.3746 24.5723 25.2477 24.1819 24.7094 23.1111 24.1025 24.2008 24.5541 24.6291 26.0304 22.7202 24.3333 28.3827 26.001 28.3021 30.7368 33.6266 13.5617 33.3336 27.1491 28.5413 31.6792 31.5389 30.7483 28.4084 28.4018 30.7727 28.9488 25.4566 28.5934 32.1285 25.7502 29.1079 27.507 27.3725 31.8112 25.7509 26.6653 24.8929 25.3973 23.4355 22.8241 23.5915 26.7924 27.0437 27.1112 25.8029 24.9765 30.8163 28.9212 32.8436 33.5909 28.7495 32.1905 33.5059 32.2382 33.9164 28.4571 27.0373 33.3334 26.1785 26.1203 29.7243 25.4081 26.1475 24.1112 26.9962 29.3958 27.3852 27.7927 26.282 26.7958 20.7623 19.9988 18.9716 23.0842 25.8473 22.2856 21.9835 21.8953 21.0786 27.1513 22.0559 20.3752 27.1843 26.6704 31.2442 30.8385 31.3388 30.6073 32.4869 36.4042 37.8558 27.2821 35.0447 25.2974 27.2141 29.2834 27.9885 27.6812 27.26 28.6861 29.2707 28.6439 27.2827 27.7851 28.425 24.0783 29.3815 30.4027 31.3338 29.6032 31.4387 28.2115 29.6414 30.184 28.7627 30.3304 28.4978 27.567 29.9516 26.4922 26.7968 27.574 25.793 28.1047 25.33 29.7581 25.1611 25.5227 26.0852 27.4353 24.6229 27.1105 23.6121 21.9202 20.0916 23.5433 20.5371 33.6761 20.6505 24.3626 24.5671 19.9044 34.4985 17.3273 31.279 35.5149 19.7719 18.3873 30.3635 23.2138 27.3263 35.9859 22.5107 24.7245
31.1589 31.3933 37.3801 31.4736 20.9728 29.092 36.6984 32.6413 32.104 31.6549 35.5299 32.0733 5.14998 6.44842 5.93161 0 7.91552 5.27327 8.22211 7.47869 5.27689 6.3737 8.06427 6.20732 32.7213 28.4496 29.9439 31.6796 30.0744 28.9269 27.7 28.9451 28.7618 28.9011 32.0074 31.7358 27.1572 26.7396 32.4384 29.5853 30.1028 26.3578 30.791 29.3571 33.6706 29.7002 35.1693 28.6868 28.823 25.6892 29.3073 29.0233 29.1185 27.3727 28.1299 27.887 29.2417 28.4693 26.3967 27.8917 24.8325 25.607 24.3261 24.8944 23.5283 24.2123 24.8185 25.2779 25.0215 26.5915 22.9131 24.5683 27.2199 24.9162 27.0811 29.5607 32.6711 13.9476 32.4618 25.9345 27.5581 30.8875 30.4186 29.4883 28.2986 27.776 29.9401 28.2632 24.7172 28.8621 32.2255 25.1585 28.4346 27.3949 27.2415 31.5341 26.1472 27.2148 26.2242 26.4808 24.3558 23.7601 24.6466 27.9558 27.7723 27.9898 27.5313 26.7418 29.0363 27.199 31.3352 32.0545 27.2212 30.6681 32.2593 30.7469 32.2428 26.6586 25.5263 31.4804 26.4887 26.6118 29.6121 25.8214 25.7794 24.2022 27.2779 28.8628 27.4789 27.9294 25.9959 26.622 21.4542 20.5836 18.9482 23.7207 25.2928 21.3811 21.2366 21.0624 20.2639 27.6299 22.0171 21.2487 25.193 24.7998 29.8302 28.7722 30.151 28.8164 31.8475 35.3717 36.9788 25.7079 33.8405 23.3271 27.5232 29.3071 28.1869 27.8039 27.0406 29.248 28.9 29.5698 27.5022 27.8501 28.562 23.5747 28.1566 29.0875 30.1524 28.8452 30.4265 26.8774 28.8003 28.863 27.9049 29.0614 27.5537 26.5897 30.7544 27.4338 28.2812 28.1555 26.1933 28.844 26.3684 30.603 25.9454 26.4021 26.876 27.8803 23.7719 28.3317 24.8689 23.2788 21.1254 24.6226 21.1601 34.142 20.8654 25.5525 25.6982 20.7257 34.0038 17.6164 30.4075 35.174 19.6804 19.2455 29.5915 22.8566 26.7964 36.1574 22.7711 24.338
30.7756 33.0694 37.0959 31.9976 22.3226 28.8302 35.9413 34.0405 33.5611 32.4595 36.7657 32.8263 5.66603 5.39478 5.10115 7.91552 0 5.68584 7.17914 8.38006 6.01051 4.30652 7.23093 8.14022 34.2638 30.5126 31.3916 33.8491 31.6258 30.9037 29.9637 30.3694 30.1709 30.1127 33.7673 33.7073 26.2889 25.3029 31.7444 28.1251 30.1067 25.1436 30.1618 28.9056 33.1081 29.1174 35.1158 27.5692 30.9464 27.4051 31.154 30.9077 31.1176 28.815 29.985 29.3371 30.8208 29.9799 27.4812 29.2424 23.2997 23.9588 23.2645 23.2845 22.0254 22.8948 22.8458 23.489 23.2844 24.7033 21.5781 23.3273 29.4008 27.1977 29.4801 31.8947 34.6797 13.5427 34.4226 28.4005 29.6972 32.8887 32.9317 31.5527 29.2475 29.0294 31.8797 29.7927 26.7675 29.1461 32.6759 27.1992 29.8907 28.2567 28.1775 32.7574 25.4132 26.2444 23.933 24.6342 22.8527 22.2216 22.7395 25.4741 26.6647 26.6923 24.4845 23.5145 31.8626 29.7748 33.9993 34.8315 29.5496 33.3829 34.4765 33.2641 35.1281 29.22 28.3427 34.3285 26.5851 26.4403 30.6333 25.6626 26.9274 24.8484 27.1973 30.1501 27.7641 28.159 26.7967 27.2822 20.346 19.5704 18.525 22.4254 25.375 22.0026 21.667 21.8776 20.8931 26.832 22.0461 20.0332 28.6144 28.1236 32.424 32.0085 31.5791 31.4943 33.5275 37.6385 39.2233 27.1394 36.0867 26.7469 27.2108 29.5515 27.8241 27.4925 27.7794 28.7229 29.5206 28.4694 27.5054 28.1082 28.7009 24.7206 30.3523 31.6068 32.4975 30.5833 32.4555 29.3795 30.5045 31.3255 29.6932 31.6242 29.6217 28.436 30.3082 26.6401 26.8894 27.7257 25.9932 28.2381 25.5085 29.5669 25.0306 26.1203 26.2214 27.6412 26.1555 27.4938 24.0057 22.8393 20.4303 23.9988 21.5506 33.8703 21.6558 24.4705 24.7876 20.7894 34.6771 18.2369 32.6983 35.4948 20.5171 19.4617 31.3472 24.2174 28.1644 35.6257 23.2481 25.2871
30.7231 32.1495 36.714 31.2538 21.4574 28.569 36.0027 32.9594 32.5097 31.7682 35.694 32.2653 0.324462 4.18007 3.44243 5.27327 5.68584 0 6.4349 6.52721 4.94856 4.82043 7.69566 7.44811 33.1624 29.4205 30.5065 32.5663 30.5748 29.7985 28.6532 29.3501 29.305 29.1555 32.7062 32.4187 26.4515 26.0183 31.8415 29.0012 29.8836 25.4937 30.0841 28.871 33.1219 29.2496 34.9728 27.6653 29.6233 26.0964 29.834 29.6741 29.7099 27.9165 28.7202 28.2653 29.6734 28.9232 26.5638 28.1632 24.5408 25.2509 24.1474 24.6478 23.1282 24.0242 24.2734 24.781 24.6346 26.0812 22.775 24.2422 28.157 25.7232 28.0479 30.3601 33.4423 13.5942 33.1605 26.689 28.3201 31.5093 31.3361 30.2848 28.1157 28.196 30.5713 28.6923 25.1883 28.5123 32.1316 25.6864 28.9859 27.4565 27.2133 31.7156 25.9871 26.7904 25.3355 25.6469 23.6504 23.1781 23.9358 27.1196 27.1698 27.3245 26.2015 25.4174 30.4159 28.4698 32.3994 33.2566 28.1738 31.8946 33.0978 31.8567 33.5104 27.9358 26.6625 32.9279 25.9112 25.8942 29.3216 25.1492 25.7348 23.9004 26.6624 29.0501 27.081 27.4943 25.9485 26.5391 21.0416 20.2197 19.4766 23.2432 25.9716 22.4637 22.0731 22.1067 21.2245 27.3232 22.2517 20.7398 26.743 26.3257 30.9417 30.3865 30.9019 30.0063 32.135 36.031 37.5 26.9582 34.5551 24.868 27.213 29.2374 27.901 27.6278 27.2129 28.6644 29.2094 28.7921 27.213 27.7182 28.51 23.9464 28.9786 30.1174 31.0292 29.3821 31.045 27.9245 29.2937 29.8283 28.4741 30.0255 28.2195 27.266 30.108 26.6425 27.163 27.7984 25.865 28.2361 25.5058 30.0041 25.4144 25.8387 26.2627 27.6986 24.2752 27.318 24.0771 22.2759 20.3187 23.8203 20.3316 33.7582 20.7502 24.5703 24.8123 20.0499 34.2952 17.4911 31.1271 35.1644 19.7437 18.5737 30.1884 23.0911 27.1825 35.8394 22.5717 24.5239
31.2452 33.1454 37.1973 31.523 22.5084 28.3638 36.486 33.9982 33.2289 32.607 36.4229 32.9923 6.35868 6.45115 6.2061 8.22211 7.17914 6.4349 0 11.1346 8.225 6.60116 7.87709 9.38818 33.41 30.3512 31.5484 33.3609 31.557 31.0571 29.4565 30.383 30.2942 30.3018 33.2267 32.9432 26.8633 26.0393 31.7089 28.5414 30.0957 25.4118 30.9125 29.0139 33.2481 30.0151 35.0708 28.1347 30.5024 26.9421 30.6482 29.7965 30.338 27.8636 29.838 29.1814 30.2123 29.2194 26.4988 28.7302 25.0823 25.5922 24.8762 25.0661 23.8687 24.5129 24.5114 25.2084 24.907 26.3338 23.4217 24.7588 28.1039 26.6504 28.2458 31.1493 34.3804 14.6119 33.6707 27.9244 28.6168 32.5101 31.506 30.2769 28.706 28.8454 31.7131 29.8816 25.9841 29.0985 32.0687 26.6443 30.208 28.3477 28.433 32.4595 26.1825 27.2377 24.9856 25.5865 23.2014 22.7472 23.3858 26.0413 27.4574 27.4552 25.7047 24.8448 31.4753 30.129 33.609 34.2585 29.209 32.5443 34.0576 32.7034 34.5653 29.3001 27.8588 33.8238 26.4039 26.378 30.2712 25.4549 25.885 24.5316 27.186 29.6705 27.3034 28.5669 26.134 26.5671 21.1212 20.8155 20.4882 23.442 26.834 23.504 24.0203 23.0945 22.872 28.2044 22.8614 20.9567 27.8671 27.8982 32.9061 30.4688 33.9976 30.8238 32.9859 36.4099 38.5312 29.1697 35.9985 26.363 26.5156 29.4151 27.4071 26.966 26.6209 28.0892 28.4887 28.1328 27.1246 26.9688 28.3346 23.9512 30.0645 30.8563 32.0914 30.326 32.9996 28.5703 30.3343 31.2845 29.5453 30.7967 29.3438 27.8834 30.1617 27.684 27.2077 28.1473 25.9737 28.698 26.1472 29.5871 25.3889 26.7145 26.6963 28.1417 23.995 26.629 23.4384 20.2236 19.4332 23.0249 20.7508 34.2029 19.6888 24.3149 23.9858 19.0722 34.8957 16.3093 31.5147 34.3949 20.6707 18.9858 30.8666 23.5009 27.3404 35.5823 23.0919 25.6081
29.9143 30.3057 35.6602 30.2804 20.4881 28.2189 34.8049 30.7675 30.7357 29.8751 34.0146 30.3593 6.50785 6.58491 6.93412 7.47869 8.38006 6.52721 11.1346 0 6.62703 7.47339 9.57165 8.92464 31.5674 27.7258 29.0949 30.4089 28.8534 27.8509 26.9036 28.0041 27.7915 27.604 30.8929 30.5154 25.2129 25.4616 31.1054 28.7977 28.3459 25.1652 28.1937 27.6274 31.6485 27.6054 33.6465 26.3559 27.0836 24.1916 27.925 28.2316 27.6349 26.5568 26.4707 26.6623 27.6949 27.5659 25.2342 26.1716 24.2965 24.9147 23.5768 24.5325 22.6833 23.5944 24.142 24.5211 24.5096 26.0445 22.4909 23.7986 26.7004 23.9642 26.7009 28.2227 30.437 12.8062 30.4976 25.0159 26.5705 29.1033 29.6957 28.9256 27.0232 26.4415 28.627 26.5753 23.9181 26.8653 31.4128 23.6438 27.1511 25.6796 25.2883 29.9338 24.573 25.3528 24.9007 25.0005 23.3072 22.955 23.8105 26.7118 26.5666 26.7125 25.8812 25.5193 28.4107 26.3582 30.2214 30.7013 27.5332 29.9177 31.2554 29.9164 30.8932 26.3046 24.8941 31.1037 24.3346 24.3347 27.4824 24.0145 24.6196 22.5968 25.5756 27.5038 25.8036 25.7109 24.3385 24.8546 20.9177 20.1068 18.9217 23.2005 24.6407 21.5697 20.6689 21.3575 20.0357 26.6817 21.7653 20.5146 25.4661 24.5391 28.2623 31.1565 28.3564 30.7381 30.261 33.9595 35.3044 25.4758 32.2799 23.6422 26.8751 28.0114 27.6918 27.4807 26.8089 27.9681 28.399 28.4677 26.5365 26.8496 27.3712 23.7777 26.7701 27.9808 28.6059 26.9177 28.3933 25.9523 27.2966 27.3275 26.012 27.8173 25.7744 25.2192 28.78 24.4135 25.6047 26.1258 24.1713 26.3565 23.3499 29.3012 24.3322 24.4301 24.7168 25.9595 23.6742 27.3179 24.4554 23.1917 20.6028 23.8325 19.9785 31.987 21.6792 24.426 24.9858 20.9256 32.9375 17.934 29.1918 34.6643 18.1189 17.0926 27.7677 21.329 25.5422 35.4316 20.4268 22.3022
30.0137 31.3819 36.0804 30.6219 20.9471 28.106 35.1942 32.5169 31.8058 31.0709 35.0941 31.4495 4.85648 5.70142 4.88057 5.27689 6.01051 4.94856 8.225 6.62703 0 5.94524 8.08631 7.21141 33.0445 29.0667 30.1154 31.9893 30.185 29.2178 28.1357 29.0628 28.6738 28.9346 32.1348 32.1693 25.726 25.0195 31.0208 28.2075 29.0987 25.365 29.4325 28.2019 32.3792 28.4672 34.3406 27.2202 29.3106 25.8264 29.6294 29.7978 29.6202 27.5068 28.4148 28.1836 29.5713 28.6439 26.5361 27.8813 23.0436 23.7716 22.7165 23.1951 21.7338 22.4988 22.9931 23.4295 23.2039 24.6759 21.279 22.7729 28.0921 25.3492 27.9599 30.4425 33.2992 13.4686 32.9651 26.3623 28.2259 31.3884 31.4309 30.1929 27.8736 27.5751 30.0328 28.2841 25.2493 27.9771 32.0118 25.4469 28.3499 26.9739 26.6176 31.2441 24.7449 25.6699 24.4189 24.6083 22.6124 22.3598 23.1569 26.0156 26.2131 26.3569 25.3234 24.6001 29.7939 27.482 31.8728 32.8111 27.9614 31.6013 32.5611 31.4039 32.957 26.9259 26.3591 32.3647 25.5295 25.5036 29.0735 25.075 25.5589 23.4863 26.3441 28.8182 26.9047 27.2105 25.6746 26.2493 20.3601 19.777 18.5631 22.5454 24.7313 21.574 20.827 21.1479 20.1053 26.3455 21.3645 19.8257 26.4739 25.7554 30.3417 30.4665 29.5733 29.5704 31.5103 36.3464 37.3143 25.1629 33.9578 24.3679 26.9713 28.8343 27.767 27.4736 27.0826 28.4654 28.8245 28.5708 26.9156 27.4218 28.262 23.8742 28.6523 29.8867 30.7194 29.1715 30.5627 27.9009 29.0062 29.4639 28.334 29.8706 27.8955 26.9793 29.4183 25.5571 26.4982 27.1842 25.1513 27.3832 24.562 29.0207 24.4809 25.1198 25.6921 27.0963 25.0579 26.9815 23.7603 23.7105 20.1736 23.3996 21.5434 32.7619 21.101 24.1603 24.43 20.39 33.5875 17.9611 31.2863 34.7518 19.9452 19.2249 29.9713 23.4315 27.0986 35.1006 22.9255 24.3441
29.6991 31.5535 35.9384 30.2934 21.3829 27.4713 35.053 32.1747 31.592 30.8936 34.9414 31.3876 4.68753 3.86499 4.12956 6.3737 4.30652 4.82043 6.60116 7.47339 5.94524 0 5.97072 7.19406 32.4545 28.6764 29.7677 32.0961 29.885 29.116 28.063 28.7098 28.6561 28.542 32.0206 31.8212 25.4559 25.0471 30.9252 27.7863 28.836 24.4811 29.2991 27.9977 32.1233 28.2671 34.0923 26.9279 29.3072 25.5283 29.4511 29.1941 29.2293 27.3605 28.5134 27.6578 29.2535 28.2752 25.9407 27.5703 23.6354 24.2543 23.2686 23.8732 22.1469 23.1251 23.1968 23.6936 23.7066 25.113 21.7803 23.3598 27.4332 25.2061 27.5381 29.7901 32.9155 12.3642 32.7739 26.4385 27.7069 31.4353 30.9103 29.7306 27.9161 27.481 30.1909 28.2758 24.9646 28.0322 31.4117 25.4467 28.4156 27.0109 26.7435 31.192 25.3652 26.2127 24.3296 24.6995 23.073 22.6391 23.2959 25.9567 26.6319 26.6597 24.8511 24.0624 29.66 27.707 31.6103 32.5485 27.0689 31.2068 32.1604 30.879 32.7987 26.9795 26.1317 32.0481 24.7685 24.9256 28.8926 23.8855 25.0201 23.0444 25.5567 28.1987 26.0568 26.5567 25.0076 25.563 19.4292 18.9449 18.299 21.7933 24.7684 21.2638 21.2986 20.9339 20.1987 26.1582 21.2973 19.5537 26.533 25.989 30.92 29.3781 30.7997 29.1016 31.3671 35.3342 37.0963 25.9674 33.9227 24.5918 26.3688 28.4909 27.2135 26.827 26.4845 27.7405 28.3964 27.5949 26.3056 26.7791 27.6584 23.1287 28.3008 29.3958 30.2313 28.5353 30.4452 27.2491 28.3011 29.2029 27.7133 29.4481 27.4835 26.3194 29.7241 26.6293 26.8213 27.0926 25.3055 27.766 25.2423 29.3951 24.7997 25.5835 26.0368 27.2504 24.4046 27.2601 23.6968 22.1113 19.6278 23.5297 20.213 33.481 20.7167 24.0188 24.1668 20.2673 33.5981 16.8746 30.6447 34.4122 18.903 18.0835 29.4865 22.31 26.4289 34.8951 21.62 23.8162
30.8474 31.8293 37.5459 31.2941 21.0375 29.1275 36.787 32.5742 32.0856 31.6976 35.7558 32.2352 7.73919 7.39683 7.20002 8.06427 7.23093 7.69566 7.87709 9.57165 8.08631 5.97072 0 6.57554 32.2272 28.605 29.6217 31.4832 29.996 28.7547 27.4176 28.6714 28.1143 28.2024 31.4416 31.0316 27.2916 26.7245 32.2945 29.3678 30.0948 25.5681 31.0931 29.3312 33.3777 29.9866 35.1295 28.5838 28.3368 25.0328 28.4998 28.0111 28.7333 26.2446 27.8861 27.0006 28.3753 27.5018 25.0325 27.2483 24.6155 24.9595 24.5909 24.9328 23.4315 23.8309 23.9398 24.8941 24.6886 25.8972 22.7243 23.992 26.5975 24.0428 26.2309 29.1154 31.6947 12.9419 31.4573 26.1664 26.5743 30.1245 29.6629 28.9134 29.5211 28.3023 30.6554 28.8296 25.9339 29.0621 32.5547 25.9881 29.0951 28.0966 27.8671 31.8991 26.9683 28.0935 25.9411 26.3487 24.7059 24.201 24.6263 27.0861 28.5108 28.5278 26.5299 25.5428 28.6947 26.8909 31.0868 31.5083 26.9814 30.3324 31.9902 30.084 31.4282 26.3152 24.784 30.9857 25.241 25.2106 29.7064 24.3943 25.0162 24.2799 26.4734 28.2582 26.5975 27.2768 24.8061 25.5103 19.7621 19.2988 17.9221 22.1646 24.3826 21.0433 21.2354 20.487 19.8263 27.0107 20.8159 19.5061 25.0132 24.452 28.9998 29.21 29.0188 28.6817 31.8837 35.0139 36.8833 24.5372 33.6771 22.8586 26.8221 28.5396 27.8099 27.2362 27.1541 28.496 28.7821 28.6088 27.0043 27.2616 27.9293 23.5975 27.3763 28.458 29.492 27.4012 30.0732 26.2064 28.1003 28.1287 27.0193 28.4833 26.3441 25.7031 31.0893 28.4929 28.2985 28.0182 26.5906 29.2593 26.4842 30.9041 26.3491 27.4448 27.8023 28.3706 25.8328 29.1181 25.8361 23.8221 20.8404 25.3002 21.8122 35.103 22.4924 25.6489 25.5809 22.7098 33.9803 16.5585 30.0693 35.4316 18.5362 18.9166 29.0547 21.6786 25.2624 35.9592 21.4802 23.3983
